1793,620015.379,4201593.777,29.531,3.867,17
1794,620019.489,4201594.058,28.008,4.063,17
1795,620023.616,4201593.929,31.445,8.008,17
1796,620028.201,4201593.798,31.445,5.234,17
1797,620032.813,4201593.753,31.602,4.258,17
1798,620037.203,4201593.348,28.594,2.969,17
1799,620041.743,4201594.342,33.672,7.617,17
1800,620046.329,4201594.4,32.422,5.391,17
1801,620050.855,4201593.741,31.523,4.57,17
1802,620056.091,4201593.578,32.5,6.367,17
1803,620060.782,4201594.413,35.391,7.344,17
1804,620065.049,4201593.971,34.922,6.367,17
1805,620069.17,4201594.204,36.719,8.75,17
1806,620073.979,4201594.12,40.391,13.242,17
1807,620078.438,4201594.139,37.031,8.789,17
1808,620082.883,4201594.289,36.016,8.125,17
1809,620087.423,4201594.317,34.727,7.148,17
1810,620092.074,4201594.025,33.711,7.656,17
1811,620096.703,4201594.138,35.195,6.953,17
1812,620101.156,4201594.122,35.82,6.914,17
1813,620105.472,4201594.378,35.352,7.266,17
1814,620110.275,4201594.198,37.891,10.156,17
1815,620114.968,4201594.296,40.938,9.492,17
1816,620119.254,4201594.366,44.023,13.555,17
1817,620123.638,4201594.145,44.18,13.75,17
1818,620128.246,4201594.436,38.086,7.969,17
1819,620132.83,4201594.265,39.531,10.781,17
1820,620137.322,4201594.489,36.133,8.359,17
1821,620141.632,4201594.348,35.469,7.656,17
1822,620146.139,4201594.557,37.305,8.984,17
1823,620150.697,4201594.16,34.844,7.109,17
1824,620154.912,4201594.333,31.797,3.711,17
1825,620159.72,4201594.534,36.563,9.414,17
1826,620164.04,4201594.519,30.508,6.875,17
1827,620168.608,4201594.477,31.445,7.109,17
1828,620173.272,4201594.538,30.703,6.836,17
1829,620178.015,4201594.523,30.977,5.469,17
1830,620182.475,4201594.46,33.75,9.141,17
1831,620186.719,4201594.495,33.203,6.563,17
1832,620191.07,4201594.276,35.703,7.109,17
1833,620195.155,4201593.997,34.453,6.484,17
1834,620198.373,4201594.344,34.063,7.148,17
1835,620202.128,4201594.688,31.445,6.406,17
1836,620206.524,4201594.702,30.313,4.648,17
1837,620210.903,4201595.072,33.125,6.25,17
1838,620215.097,4201594.837,29.648,5.352,17
1839,620219.565,4201594.525,32.383,8.555,17
1840,620224.048,4201594.681,31.953,7.266,17
1841,620228.021,4201594.789,29.18,6.563,17
1842,620232.483,4201594.835,29.375,4.961,17
1843,620236.864,4201595.065,31.953,6.016,17
1844,620241.023,4201594.663,28.477,2.852,17
1845,620245.386,4201594.79,27.617,2.383,17
1846,620249.606,4201594.825,29.453,4.961,17
1847,620253.87,4201594.858,33.125,6.055,17
1848,620258.34,4201594.8,31.016,4.57,17
1849,620262.821,4201595.064,30.859,6.602,17
1850,620267.309,4201595.05,29.258,6.289,17
1851,620271.516,4201595.171,28.359,3.281,17
1852,620275.601,4201595.266,28.867,5.117,17
1853,620280.219,4201595.117,24.688,1.094,17
1854,620284.454,4201594.601,25.391,1.172,17
1855,620289.007,4201594.874,29.297,5.43,17
1856,620293.298,4201594.886,27.539,1.992,17
1857,620297.861,4201594.705,29.922,4.961,17
1858,620302.094,4201594.838,27.383,3.906,17
1859,620306.086,4201594.93,28.008,3.125,17
1860,620310.239,4201595.101,30.078,4.883,17
1861,620314.334,4201595.077,28.789,2.891,17
1862,620318.496,4201595.174,28.945,2.695,17
1863,620323.04,4201595.308,30.781,4.961,17
1864,620327.529,4201595.13,32.461,6.055,17
1865,620331.962,4201595.285,31.445,5.625,17
1866,620336.335,4201595.254,30.508,3.594,17
1867,620340.549,4201595.058,30.586,4.336,17
1868,620344.771,4201595.175,33.164,4.766,17
1869,620349.005,4201595.099,29.805,2.227,17
1870,620351.794,4201591.752,28.867,2.344,17
1871,620354.068,4201587.762,28.242,1.719,17
1872,620356.084,4201584.173,24.805,0.0001,17
1873,620358.95,4201580.478,22.891,0.0001,17
1874,620361.797,4201576.993,23.906,0.0001,17
1875,620364.418,4201573.167,26.719,0.703,17
1876,620367.057,4201569.866,26.992,0.508,17
1877,620369.643,4201565.922,25.586,1.055,18
1878,620369.146,4201564.333,26.602,0.195,18
1879,620364.873,4201563.739,27.734,2.734,18
1880,620360.595,4201563.668,30.43,4.023,18
1881,620356.175,4201563.481,27.813,2.227,18
1882,620351.402,4201563.794,29.414,3.477,18
1883,620346.948,4201563.303,30,5.391,18
1884,620342.631,4201563.196,31.758,5.703,18
1885,620339.219,4201563.15,31.016,4.375,18
1886,620335.429,4201563.39,27.07,2.813,18
1887,620331.06,4201563.519,27.891,4.414,18
1888,620326.68,4201563.574,26.758,2.617,18
1889,620322.257,4201563.625,26.68,3.242,18
1890,620317.558,4201563.57,31.68,6.719,18
1891,620313.179,4201563.378,34.023,8.984,18
1892,620308.925,4201563.299,32.227,5.586,18
1893,620304.404,4201563.416,27.891,2.891,18
1894,620300.075,4201563.382,26.367,2.852,18
1895,620295.873,4201562.875,29.063,3.984,18
1896,620291.735,4201562.993,28.125,4.609,18
1897,620289.584,4201563.861,26.641,1.719,18
1898,620285.224,4201563.402,25.508,1.133,18
1899,620280.975,4201563.31,23.906,0.391,18
1900,620276.553,4201563.533,25.586,0.313,18
1901,620272.175,4201563.053,28.75,3.672,18
1902,620267.652,4201563.287,28.516,5.313,18
1903,620263.21,4201563.531,26.719,2.969,18
1904,620258.644,4201563.456,28.242,4.453,18
1905,620254.53,4201563.578,29.375,4.18,18
1906,620250.435,4201562.95,29.648,4.961,18
1907,620246.384,4201563.212,28.711,5.313,18
1908,620241.864,4201562.604,31.992,6.914,18
1909,620237.924,4201562.973,24.141,0.859,18
1910,620233.52,4201563.137,26.133,1.914,18
1911,620228.946,4201563.196,26.563,2.734,18
1912,620224.534,4201562.807,29.609,5.117,18
1913,620220.945,4201562.826,25.625,0.0001,18
1914,620216.511,4201563.088,29.844,4.492,18
1915,620212.428,4201562.886,29.453,5,18
1916,620208.053,4201562.584,32.266,5.586,18
1917,620203.559,4201562.939,29.961,2.578,18
1918,620199.034,4201563.15,35.117,7.07,18
1919,620194.335,4201563.126,36.25,7.5,18
1920,620190.13,4201563.045,33.867,5.703,18
1921,620185.777,4201563.028,34.102,7.813,18
1922,620181.454,4201562.858,29.57,4.258,18
1923,620177.04,4201563.007,32.773,5.781,18
1924,620172.816,4201562.658,32.461,5.352,18
1925,620168.365,4201562.682,30.352,4.18,18
1926,620163.813,4201562.768,32.773,6.68,18
1927,620159.355,4201562.647,34.688,7.422,18
1928,620154.548,4201562.973,33.047,4.531,18
1929,620150.451,4201562.898,32.656,5.938,18
1930,620146.283,4201562.521,35,6.602,18
1931,620141.411,4201562.462,33.477,6.484,18
1932,620137.073,4201562.639,35.234,7.695,18
1933,620132.977,4201562.71,32.734,5.586,18
1934,620128.49,4201562.63,29.883,3.672,18
1935,620124.153,4201562.733,30.82,3.516,18
1936,620119.887,4201562.565,34.023,7.266,18
1937,620115.5,4201562.564,32.969,5.898,18
1938,620111.33,4201562.551,33.398,5.43,18
1939,620106.57,4201562.707,31.797,5.039,18
1940,620102.227,4201562.323,37.773,8.633,18
1941,620097.728,4201562.815,38.867,9.688,18
1942,620093.039,4201562.259,44.102,13.906,18
1943,620088.654,4201562.432,38.125,8.984,18
1944,620084.094,4201562.647,34.453,7.344,18
1945,620079.548,4201562.402,34.492,7.422,18
1946,620075.155,4201562.469,35.859,7.578,18
1947,620070.686,4201562.074,31.055,3.867,18
1948,620066.138,4201562.474,33.711,6.25,18
1949,620061.582,4201562.688,34.219,7.93,18
1950,620057.012,4201562.851,32.461,4.141,18
1951,620052.434,4201562.684,31.875,5.938,18
1952,620047.36,4201562.217,31.563,4.922,18
1953,620043.143,4201562.543,30.977,5.234,18
1954,620038.407,4201562.528,32.266,6.523,18
1955,620033.823,4201562.517,30.938,3.945,18
1956,620029.608,4201562.323,32.031,3.906,18
1957,620025.085,4201562.258,31.836,5.391,18
1958,620020.689,4201562.175,33.828,4.375,18
1959,620016.731,4201562.124,37.07,8.516,18
1960,620011.845,4201562.429,32.344,3.828,18
1961,620007.747,4201562.4,33.672,5.195,18
1962,620003.295,4201562.016,33.398,5.078,18
1963,619998.907,4201561.914,33.086,6.914,18
1964,619994.962,4201562.101,34.336,7.109,18
1965,619990.439,4201562.162,32.813,4.609,18
1966,619986.07,4201562.298,26.016,0.703,18
1967,619981.966,4201562.213,24.883,0.625,18
1968,619977.918,4201562.356,28.164,1.406,18
1969,619973.618,4201562.131,25.039,0.82,18
1970,619969.327,4201562.155,26.016,1.719,18
1971,619965.405,4201561.955,25.352,1.133,18
1972,619961.352,4201561.941,27.617,2.305,18
1973,619957.57,4201561.898,30.625,2.969,18
1974,619953.591,4201561.793,34.414,5.703,18
1975,619949.764,4201561.7,32.969,3.75,18
1976,619948.499,4201558.27,34.609,5,18
1977,619947.846,4201554.497,31.992,4.375,18
1978,619946.946,4201550.734,32.578,3.75,18
1979,619946.352,4201546.259,33.242,3.438,18
1980,619945.597,4201542.394,31.445,4.688,18
1981,619944.883,4201538.119,33.672,3.164,18
1982,619943.395,4201534.412,33.281,4.141,18
1983,619944.158,4201530.593,36.758,7.539,19
1984,619947.992,4201530.691,34.023,4.844,19
1985,619952.369,4201530.916,35.82,5.508,19
1986,619956.867,4201530.664,27.461,1.328,19
1987,619961.316,4201530.707,23.828,0.0001,19
1988,619965.517,4201530.431,22.109,0.0001,19
1989,619970.132,4201530.257,24.219,0.0001,19
1990,619974.569,4201530.807,24.688,0.313,19
1991,619978.696,4201530.677,25.664,0.234,19
1992,619982.978,4201530.766,26.406,0.742,19
1993,619987.294,4201530.895,24.414,0.625,19
1994,619991.097,4201530.67,26.133,0.469,19
1995,619993.115,4201530.122,30.195,2.969,19
1996,619994.481,4201529.537,22.813,0.0001,19
1997,619998.806,4201529.462,23.789,0.0001,19
1998,620003.007,4201529.275,23.242,0.0001,19
1999,620007.438,4201529.44,26.484,1.094,19
2000,620011.579,4201529.517,24.883,0.0001,19
2001,620015.741,4201529.631,27.305,0.0001,19
2002,620018.509,4201529.305,27.773,0.0001,19
2003,620020.168,4201529.48,26.445,0.0001,19
2004,620023.977,4201529.49,29.023,0.82,19
2005,620027.852,4201529.683,31.328,3.203,19
2006,620031.116,4201529.24,30.859,1.172,19
2007,620035.438,4201529.636,30.664,1.367,19
2008,620036.28,4201529.784,41.016,13.32,19
2009,620037.658,4201529.828,29.18,1.016,19
2010,620041.505,4201529.455,29.883,1.914,19
2011,620045.554,4201529.792,33.984,4.648,19
2012,620049.509,4201529.99,36.563,8.047,19
2013,620053.399,4201530.028,35.82,7.148,19
2014,620057.563,4201530.506,41.445,12.617,19
2015,620062.617,4201529.937,36.172,6.094,19
2016,620066.265,4201529.849,38.672,7.969,19
2017,620070.649,4201529.712,41.055,10.625,19
2018,620075.128,4201529.722,38.398,7.383,19
2019,620078.89,4201529.628,36.094,5.664,19
2020,620082.845,4201529.519,35.039,4.805,19
2021,620086.837,4201529.941,36.992,7.344,19
2022,620091.74,4201530.015,33.438,3.164,19
2023,620095.888,4201530.426,32.07,2.422,19
2024,620100.005,4201530.034,33.594,3.516,19
2025,620104.404,4201530.136,33.438,3.32,19
2026,620109.736,4201529.755,32.266,3.828,19
2027,620113.869,4201530.013,32.93,3.906,19
2028,620118.021,4201530.13,31.797,2.539,19
2029,620122.056,4201530.189,35.273,5.742,19
2030,620125.84,4201529.969,33.086,3.242,19
2031,620130.345,4201529.926,34.219,4.883,19
2032,620133.903,4201529.876,29.258,1.523,19
2033,620138.557,4201529.935,34.141,3.594,19
2034,620143.319,4201529.879,36.172,6.133,19
2035,620147.895,4201530.203,35.742,4.805,19
2036,620152.144,4201530.749,35.039,4.609,19
2037,620156.716,4201530.442,33.594,2.969,19
2038,620161.492,4201530.222,32.383,2.266,19
2039,620166.076,4201530.08,33.008,3.633,19
2040,620170.811,4201529.969,32.07,2.188,19
2041,620174.896,4201530.302,36.602,4.727,19
2042,620179.325,4201530.235,37.617,5.508,19
2043,620183.69,4201530.105,37.93,5.195,19
2044,620187.957,4201529.949,33.906,3.828,19
2045,620192.28,4201530.152,29.805,0.234,19
2046,620197.118,4201530.42,32.891,4.414,19
2047,620201.593,4201530.221,33.633,3.672,19
2048,620206.081,4201530.237,32.852,3.086,19
2049,620210.327,4201530.467,31.797,3.008,19
2050,620214.537,4201530.512,29.219,1.211,19
2051,620218.916,4201530.373,31.641,2.891,19
2052,620223.563,4201530.147,31.328,2.305,19
2053,620228.042,4201530.351,31.211,2.539,19
2054,620232.105,4201530.442,33.789,4.219,19
2055,620236.231,4201530.943,32.969,3.672,19
2056,620240.356,4201530.492,27.539,0.0001,19
2057,620245.269,4201530.548,30,2.695,19
2058,620249.85,4201530.246,30.742,3.242,19
2059,620253.729,4201530.764,30.078,2.227,19
2060,620258.187,4201530.632,26.719,0.0001,19
2061,620262.084,4201530.839,29.922,2.852,19
2062,620266.433,4201530.426,24.688,0.0001,19
2063,620270.887,4201530.838,26.797,0.313,19
2064,620275.171,4201530.898,29.453,1.289,19
2065,620279.468,4201530.754,30.898,1.484,19
2066,620283.985,4201530.444,30,1.484,19
2067,620288.062,4201530.504,30,1.211,19
2068,620292.4,4201530.8,29.766,0.82,19
2069,620296.532,4201531.145,28.438,1.25,19
2070,620300.923,4201531.018,27.266,0.0001,19
2071,620305.795,4201530.879,27.578,0.117,19
2072,620309.873,4201530.775,27.344,0.0001,19
2073,620314.201,4201530.913,26.367,0.0001,19
2074,620317.792,4201531.463,30.742,2.891,19
2075,620323.791,4201530.615,28.984,1.875,19
2076,620328.344,4201530.417,32.617,3.984,19
2077,620332.253,4201531.051,28.984,1.25,19
2078,620336.159,4201530.876,31.25,2.344,19
2079,620340.121,4201530.814,29.102,0.625,19
2080,620343.861,4201531.19,30.039,0.82,19
2081,620347.762,4201531.243,31.055,2.109,19
2082,620351.768,4201530.964,29.883,1.406,19
2083,620356.218,4201530.804,29.336,1.172,19
2084,620360.521,4201530.902,28.672,0.117,19
2085,620364.505,4201531.075,30.586,1.211,19
2086,620368.57,4201530.931,26.563,0.0001,19
2087,620372.391,4201530.886,26.563,0.0001,19
2088,620373.466,4201528.592,25,0.0001,19
2089,620371.697,4201524.802,23.594,0.0001,19
2090,620370.078,4201521.285,27.734,0.156,19
2091,620367.566,4201517.64,25.352,0.0001,19
2092,620365.258,4201514.374,26.68,0.0001,19
2093,620362.93,4201510.871,32.344,0.742,19
2094,620359.616,4201508.491,29.023,0.0001,20
2095,620356.62,4201506.65,26.328,0.0001,20
2096,620352.146,4201506.718,28.477,0.0001,20
2097,620347.946,4201506.265,27.93,0.0001,20
2098,620343.994,4201506.595,25.078,0.0001,20
2099,620339.539,4201506.446,28.242,0.0001,20
2100,620335.428,4201506.515,27.695,0.0001,20
2101,620330.966,4201507.424,31.719,1.875,20
2102,620326.923,4201507.554,36.406,3.438,20
2103,620323.083,4201507.712,34.297,4.063,20
2104,620318.979,4201507.606,30.625,0.0001,20
2105,620314.863,4201507.544,28.086,0.117,20
2106,620310.704,4201507.343,27.695,0.703,20
2107,620307.57,4201507.262,27.266,0.0001,20
2108,620304.829,4201507.16,33.633,2.773,20
2109,620301.481,4201507.782,31.328,2.188,20
2110,620297.541,4201507.434,30.742,0.586,20
2111,620293.3,4201507.573,30.898,3.398,20
2112,620288.9,4201507.778,30.625,1.211,20
2113,620284.761,4201507.627,28.75,0.0001,20
2114,620280.53,4201507.338,32.93,3.75,20
2115,620276.164,4201507.213,34.766,4.805,20
2116,620272.289,4201507.228,34.063,4.453,20
2117,620267.249,4201507.33,36.641,5.117,20
2118,620263.009,4201507.398,35.703,4.648,20
2119,620258.762,4201507.147,37.695,5.117,20
2120,620254.642,4201507.213,39.18,7.891,20
2121,620249.861,4201507.325,39.922,6.836,20
2122,620245.736,4201507.466,42.969,9.922,20
2123,620241.1,4201507.356,38.32,6.328,20
2124,620236.947,4201507.165,38.008,6.875,20
2125,620232.992,4201507.221,35.156,5.703,20
2126,620228.671,4201506.942,33.906,2.383,20
2127,620224.216,4201507.235,31.719,2.813,20
2128,620219.983,4201507.073,34.414,3.672,20
2129,620215.623,4201506.824,37.227,5.117,20
2130,620211.555,4201506.849,35.781,4.844,20
2131,620207.141,4201506.669,35.898,4.922,20
2132,620203.102,4201506.975,43.945,3.633,20
2133,620198.644,4201506.683,32.227,4.297,20
2134,620194.681,4201506.929,32.109,1.055,20
2135,620190.886,4201507.017,32.148,2.188,20
2136,620186.53,4201507.257,31.992,2.695,20
2137,620182.422,4201506.87,32.969,2.422,20
2138,620178.462,4201507.211,33.203,3.242,20
2139,620174.33,4201507.239,37.695,4.063,20
2140,620170.352,4201506.949,39.883,6.25,20
2141,620166.284,4201506.962,39.531,8.281,20
2142,620162.412,4201507.16,35.313,5.156,20
2143,620158.392,4201507.221,34.492,3.125,20
2144,620154.491,4201507.1,35.703,3.945,20
2145,620150.111,4201506.939,33.203,3.086,20
2146,620146.181,4201506.887,37.109,5.313,20
2147,620142.002,4201506.971,35.43,3.75,20
2148,620139.017,4201506.691,35.117,5.586,20
2149,620136.914,4201506.665,39.492,6.641,20
2150,620133.342,4201506.745,36.797,5.156,20
2151,620129.301,4201506.69,37.031,5.664,20
2152,620125.524,4201506.535,35.313,4.063,20
2153,620121.502,4201506.512,36.172,4.844,20
2154,620117.495,4201506.793,36.172,5.273,20
2155,620113.506,4201506.565,36.406,5.742,20
2156,620109.579,4201506.497,32.5,2.344,20
2157,620105.495,4201506.472,36.875,5.273,20
2158,620101.619,4201506.386,38.203,7.617,20
2159,620097.886,4201506.2,39.766,7.734,20
2160,620093.734,4201506.536,39.492,7.07,20
2161,620089.701,4201506.549,40.195,4.688,20
2162,620086.085,4201506.209,40.156,7.891,20
2163,620082.239,4201506.307,41.836,8.359,20
2164,620078.242,4201506.39,39.297,6.602,20
2165,620074.093,4201506.395,40.117,7.539,20
2166,620070.144,4201506.511,43.516,8.711,20
2167,620065.531,4201506.573,42.5,10.117,20
2168,620061.695,4201506.227,40.664,8.398,20
2169,620057.345,4201506.437,40.547,8.555,20
2170,620053.246,4201506.576,37.813,4.844,20
2171,620049.509,4201506.514,38.281,6.68,20
2172,620045.501,4201506.346,32.617,3.633,20
2173,620041.477,4201506.302,34.219,4.336,20
2174,620037.806,4201506.352,30.898,3.164,20
2175,620033.969,4201506.43,33.438,3.867,20
2176,620029.937,4201506.204,31.016,1.133,20
2177,620025.68,4201506.173,30.977,2.461,20
2178,620021.673,4201506.182,31.016,2.813,20
2179,620017.428,4201506.022,31.953,3.125,20
2180,620013.393,4201506.07,30.547,1.992,20
2181,620009.316,4201506.272,29.258,1.797,20
2182,620005.063,4201506.423,33.164,5.391,20
2183,620001.114,4201506.124,34.414,4.336,20
2184,619997.055,4201506.253,35.273,5.234,20
2185,619993.917,4201506.097,30.625,1.797,20
2186,619988.926,4201505.645,28.984,0.313,20
2187,619984.2,4201506.214,28.164,0.508,20
2188,619980.498,4201506.271,30.781,1.641,20
2189,619976.261,4201506.293,31.719,2.227,20
2190,619972.273,4201506.265,31.914,4.023,20
2191,619968.328,4201506.366,32.656,3.516,20
2192,619964.187,4201506.316,32.695,3.438,20
2193,619960.228,4201506.453,32.734,2.227,20
2194,619955.946,4201506.552,34.766,3.32,20
2195,619951.828,4201506.463,33.945,2.734,20
2196,619947.855,4201506.362,42.266,10,20
2197,619943.462,4201506.136,49.805,13.711,20
2198,619940.422,4201505.192,46.484,17.734,20
